2024-07-23 22:45:21 info: Server running on port 3000
2024-07-23 22:45:21 info: Database connected
2024-07-23 22:45:21 error: Error fetching coin symbols: axios is not defined
2024-07-23 22:45:21 info: Fetched 0 coin symbols from Binance
2024-07-23 22:58:48 info: Server running on port 3000
2024-07-23 22:58:48 info: Database connected
2024-07-23 22:58:48 info: Fetched 2689 coin symbols from Binance
2024-07-23 23:31:59 info: Coin Data: {"id":1721745060000,"coin_id":"BTCUSDT","close":66870.64,"open":66882,"high":68256,"low":65962,"createdAt":"2024-07-23T14:31:59.499Z","updatedAt":"2024-07-23T14:31:59.499Z","date":"2024. 7. 23. 오후 11:31:59"}
2024-07-23 23:31:59 info: Coin Data: {"id":1721745060000,"coin_id":"ETHUSDT","close":3471.32,"open":3450.83,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:31:59.529Z","updatedAt":"2024-07-23T14:31:59.529Z","date":"2024. 7. 23. 오후 11:31:59"}
2024-07-23 23:31:59 info: Coin Data: {"id":1721745060000,"coin_id":"BNBUSDT","close":585.4,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:31:59.530Z","updatedAt":"2024-07-23T14:31:59.530Z","date":"2024. 7. 23. 오후 11:31:59"}
2024-07-23 23:32:00 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66873.09,"open":66882.01,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:00.500Z","updatedAt":"2024-07-23T14:32:00.500Z","date":"2024. 7. 23. 오후 11:32:00"}
2024-07-23 23:32:00 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3471.31,"open":3450.83,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:00.526Z","updatedAt":"2024-07-23T14:32:00.526Z","date":"2024. 7. 23. 오후 11:32:00"}
2024-07-23 23:32:00 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.5,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:00.531Z","updatedAt":"2024-07-23T14:32:00.531Z","date":"2024. 7. 23. 오후 11:32:00"}
2024-07-23 23:32:01 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66873.1,"open":66885.82,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:01.499Z","updatedAt":"2024-07-23T14:32:01.499Z","date":"2024. 7. 23. 오후 11:32:01"}
2024-07-23 23:32:01 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3471.21,"open":3450.83,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:01.527Z","updatedAt":"2024-07-23T14:32:01.527Z","date":"2024. 7. 23. 오후 11:32:01"}
2024-07-23 23:32:01 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.5,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:01.530Z","updatedAt":"2024-07-23T14:32:01.530Z","date":"2024. 7. 23. 오후 11:32:01"}
2024-07-23 23:32:02 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66873.09,"open":66879.71,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:02.501Z","updatedAt":"2024-07-23T14:32:02.501Z","date":"2024. 7. 23. 오후 11:32:02"}
2024-07-23 23:32:02 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.5,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:02.531Z","updatedAt":"2024-07-23T14:32:02.531Z","date":"2024. 7. 23. 오후 11:32:02"}
2024-07-23 23:32:02 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3471,"open":3450.63,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:02.536Z","updatedAt":"2024-07-23T14:32:02.536Z","date":"2024. 7. 23. 오후 11:32:02"}
2024-07-23 23:32:03 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.33,"open":3450.62,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:03.528Z","updatedAt":"2024-07-23T14:32:03.528Z","date":"2024. 7. 23. 오후 11:32:03"}
2024-07-23 23:32:03 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.4,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:03.535Z","updatedAt":"2024-07-23T14:32:03.535Z","date":"2024. 7. 23. 오후 11:32:03"}
2024-07-23 23:32:03 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66861.06,"open":66876.51,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:03.575Z","updatedAt":"2024-07-23T14:32:03.575Z","date":"2024. 7. 23. 오후 11:32:03"}
2024-07-23 23:32:04 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66860.01,"open":66885.33,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:04.506Z","updatedAt":"2024-07-23T14:32:04.506Z","date":"2024. 7. 23. 오후 11:32:04"}
2024-07-23 23:32:04 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.4,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:04.534Z","updatedAt":"2024-07-23T14:32:04.534Z","date":"2024. 7. 23. 오후 11:32:04"}
2024-07-23 23:32:04 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.34,"open":3451.11,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:04.535Z","updatedAt":"2024-07-23T14:32:04.535Z","date":"2024. 7. 23. 오후 11:32:04"}
2024-07-23 23:32:05 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66860.01,"open":66885.33,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:05.504Z","updatedAt":"2024-07-23T14:32:05.504Z","date":"2024. 7. 23. 오후 11:32:05"}
2024-07-23 23:32:05 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.34,"open":3451.11,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:05.526Z","updatedAt":"2024-07-23T14:32:05.526Z","date":"2024. 7. 23. 오후 11:32:05"}
2024-07-23 23:32:05 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:05.540Z","updatedAt":"2024-07-23T14:32:05.540Z","date":"2024. 7. 23. 오후 11:32:05"}
2024-07-23 23:32:06 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66860,"open":66885.32,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:06.503Z","updatedAt":"2024-07-23T14:32:06.503Z","date":"2024. 7. 23. 오후 11:32:06"}
2024-07-23 23:32:06 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.34,"open":3451.11,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:06.526Z","updatedAt":"2024-07-23T14:32:06.526Z","date":"2024. 7. 23. 오후 11:32:06"}
2024-07-23 23:32:06 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:06.539Z","updatedAt":"2024-07-23T14:32:06.539Z","date":"2024. 7. 23. 오후 11:32:06"}
2024-07-23 23:32:07 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66871.99,"open":66885.32,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:07.511Z","updatedAt":"2024-07-23T14:32:07.511Z","date":"2024. 7. 23. 오후 11:32:07"}
2024-07-23 23:32:07 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3471.19,"open":3451.11,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:07.528Z","updatedAt":"2024-07-23T14:32:07.528Z","date":"2024. 7. 23. 오후 11:32:07"}
2024-07-23 23:32:07 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.4,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:07.537Z","updatedAt":"2024-07-23T14:32:07.537Z","date":"2024. 7. 23. 오후 11:32:07"}
2024-07-23 23:32:08 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66871.99,"open":66885.33,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:08.509Z","updatedAt":"2024-07-23T14:32:08.509Z","date":"2024. 7. 23. 오후 11:32:08"}
2024-07-23 23:32:08 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.61,"open":3451.34,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:08.529Z","updatedAt":"2024-07-23T14:32:08.529Z","date":"2024. 7. 23. 오후 11:32:08"}
2024-07-23 23:32:08 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:08.535Z","updatedAt":"2024-07-23T14:32:08.535Z","date":"2024. 7. 23. 오후 11:32:08"}
2024-07-23 23:32:09 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66872,"open":66888,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:09.514Z","updatedAt":"2024-07-23T14:32:09.514Z","date":"2024. 7. 23. 오후 11:32:09"}
2024-07-23 23:32:09 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.34,"open":3451.34,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:09.529Z","updatedAt":"2024-07-23T14:32:09.529Z","date":"2024. 7. 23. 오후 11:32:09"}
2024-07-23 23:32:09 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:09.536Z","updatedAt":"2024-07-23T14:32:09.536Z","date":"2024. 7. 23. 오후 11:32:09"}
2024-07-23 23:32:10 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66862.01,"open":66887.99,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:10.505Z","updatedAt":"2024-07-23T14:32:10.505Z","date":"2024. 7. 23. 오후 11:32:10"}
2024-07-23 23:32:10 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.21,"open":3451.34,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:10.528Z","updatedAt":"2024-07-23T14:32:10.528Z","date":"2024. 7. 23. 오후 11:32:10"}
2024-07-23 23:32:10 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.4,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:10.540Z","updatedAt":"2024-07-23T14:32:10.540Z","date":"2024. 7. 23. 오후 11:32:10"}
2024-07-23 23:32:11 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66862,"open":66887.99,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:11.505Z","updatedAt":"2024-07-23T14:32:11.505Z","date":"2024. 7. 23. 오후 11:32:11"}
2024-07-23 23:32:11 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.21,"open":3451.34,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:11.526Z","updatedAt":"2024-07-23T14:32:11.526Z","date":"2024. 7. 23. 오후 11:32:11"}
2024-07-23 23:32:11 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:11.539Z","updatedAt":"2024-07-23T14:32:11.539Z","date":"2024. 7. 23. 오후 11:32:11"}
2024-07-23 23:32:12 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66862.01,"open":66886.65,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:12.506Z","updatedAt":"2024-07-23T14:32:12.506Z","date":"2024. 7. 23. 오후 11:32:12"}
2024-07-23 23:32:12 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.01,"open":3451.1,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:12.530Z","updatedAt":"2024-07-23T14:32:12.530Z","date":"2024. 7. 23. 오후 11:32:12"}
2024-07-23 23:32:12 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:12.541Z","updatedAt":"2024-07-23T14:32:12.541Z","date":"2024. 7. 23. 오후 11:32:12"}
2024-07-23 23:32:13 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66862,"open":66870,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:13.506Z","updatedAt":"2024-07-23T14:32:13.506Z","date":"2024. 7. 23. 오후 11:32:13"}
2024-07-23 23:32:13 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3469.52,"open":3450.1,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:13.532Z","updatedAt":"2024-07-23T14:32:13.532Z","date":"2024. 7. 23. 오후 11:32:13"}
2024-07-23 23:32:13 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.1,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:13.546Z","updatedAt":"2024-07-23T14:32:13.546Z","date":"2024. 7. 23. 오후 11:32:13"}
2024-07-23 23:32:14 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66862,"open":66872.01,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:14.506Z","updatedAt":"2024-07-23T14:32:14.506Z","date":"2024. 7. 23. 오후 11:32:14"}
2024-07-23 23:32:14 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3469.53,"open":3450.75,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:14.533Z","updatedAt":"2024-07-23T14:32:14.533Z","date":"2024. 7. 23. 오후 11:32:14"}
2024-07-23 23:32:14 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.2,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:14.539Z","updatedAt":"2024-07-23T14:32:14.539Z","date":"2024. 7. 23. 오후 11:32:14"}
2024-07-23 23:32:15 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66872,"open":66881.31,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:15.504Z","updatedAt":"2024-07-23T14:32:15.504Z","date":"2024. 7. 23. 오후 11:32:15"}
2024-07-23 23:32:15 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3469.91,"open":3450.89,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:15.531Z","updatedAt":"2024-07-23T14:32:15.531Z","date":"2024. 7. 23. 오후 11:32:15"}
2024-07-23 23:32:15 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:15.540Z","updatedAt":"2024-07-23T14:32:15.540Z","date":"2024. 7. 23. 오후 11:32:15"}
2024-07-23 23:32:16 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66876.43,"open":66887.98,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:16.507Z","updatedAt":"2024-07-23T14:32:16.507Z","date":"2024. 7. 23. 오후 11:32:16"}
2024-07-23 23:32:16 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.21,"open":3451.26,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:16.530Z","updatedAt":"2024-07-23T14:32:16.530Z","date":"2024. 7. 23. 오후 11:32:16"}
2024-07-23 23:32:16 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.2,"open":591.5,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:16.552Z","updatedAt":"2024-07-23T14:32:16.552Z","date":"2024. 7. 23. 오후 11:32:16"}
2024-07-23 23:32:17 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66878.01,"open":66887.99,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:17.508Z","updatedAt":"2024-07-23T14:32:17.508Z","date":"2024. 7. 23. 오후 11:32:17"}
2024-07-23 23:32:17 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.21,"open":3451.33,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:17.537Z","updatedAt":"2024-07-23T14:32:17.537Z","date":"2024. 7. 23. 오후 11:32:17"}
2024-07-23 23:32:17 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.5,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:17.539Z","updatedAt":"2024-07-23T14:32:17.539Z","date":"2024. 7. 23. 오후 11:32:17"}
2024-07-23 23:32:18 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66879.39,"open":66887.98,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:18.506Z","updatedAt":"2024-07-23T14:32:18.506Z","date":"2024. 7. 23. 오후 11:32:18"}
2024-07-23 23:32:18 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.21,"open":3451.33,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:18.532Z","updatedAt":"2024-07-23T14:32:18.532Z","date":"2024. 7. 23. 오후 11:32:18"}
2024-07-23 23:32:18 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.3,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:18.541Z","updatedAt":"2024-07-23T14:32:18.541Z","date":"2024. 7. 23. 오후 11:32:18"}
2024-07-23 23:32:19 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66883.99,"open":66876.8,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:19.507Z","updatedAt":"2024-07-23T14:32:19.507Z","date":"2024. 7. 23. 오후 11:32:19"}
2024-07-23 23:32:19 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.58,"open":3451.16,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:19.543Z","updatedAt":"2024-07-23T14:32:19.543Z","date":"2024. 7. 23. 오후 11:32:19"}
2024-07-23 23:32:19 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.4,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:19.544Z","updatedAt":"2024-07-23T14:32:19.544Z","date":"2024. 7. 23. 오후 11:32:19"}
2024-07-23 23:32:20 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66890,"open":66876.81,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:20.572Z","updatedAt":"2024-07-23T14:32:20.572Z","date":"2024. 7. 23. 오후 11:32:20"}
2024-07-23 23:32:20 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3470.99,"open":3451.04,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:20.602Z","updatedAt":"2024-07-23T14:32:20.602Z","date":"2024. 7. 23. 오후 11:32:20"}
2024-07-23 23:32:20 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.5,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:20.612Z","updatedAt":"2024-07-23T14:32:20.612Z","date":"2024. 7. 23. 오후 11:32:20"}
2024-07-23 23:32:21 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66894.01,"open":66879.99,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:21.508Z","updatedAt":"2024-07-23T14:32:21.508Z","date":"2024. 7. 23. 오후 11:32:21"}
2024-07-23 23:32:21 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3471.88,"open":3451.03,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:21.534Z","updatedAt":"2024-07-23T14:32:21.534Z","date":"2024. 7. 23. 오후 11:32:21"}
2024-07-23 23:32:21 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.5,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:21.541Z","updatedAt":"2024-07-23T14:32:21.541Z","date":"2024. 7. 23. 오후 11:32:21"}
2024-07-23 23:32:22 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3472.26,"open":3451.03,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:22.539Z","updatedAt":"2024-07-23T14:32:22.539Z","date":"2024. 7. 23. 오후 11:32:22"}
2024-07-23 23:32:22 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66911.01,"open":66880,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:22.572Z","updatedAt":"2024-07-23T14:32:22.572Z","date":"2024. 7. 23. 오후 11:32:22"}
2024-07-23 23:32:22 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.6,"open":591.4,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:22.609Z","updatedAt":"2024-07-23T14:32:22.609Z","date":"2024. 7. 23. 오후 11:32:22"}
2024-07-23 23:32:23 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66918.12,"open":66870.01,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:23.511Z","updatedAt":"2024-07-23T14:32:23.511Z","date":"2024. 7. 23. 오후 11:32:23"}
2024-07-23 23:32:23 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3473.28,"open":3450.01,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:23.535Z","updatedAt":"2024-07-23T14:32:23.535Z","date":"2024. 7. 23. 오후 11:32:23"}
2024-07-23 23:32:23 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.8,"open":591.3,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:23.541Z","updatedAt":"2024-07-23T14:32:23.541Z","date":"2024. 7. 23. 오후 11:32:23"}
2024-07-23 23:32:24 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66924.79,"open":66870,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:24.512Z","updatedAt":"2024-07-23T14:32:24.512Z","date":"2024. 7. 23. 오후 11:32:24"}
2024-07-23 23:32:24 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3473.69,"open":3450,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:24.532Z","updatedAt":"2024-07-23T14:32:24.532Z","date":"2024. 7. 23. 오후 11:32:24"}
2024-07-23 23:32:24 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.8,"open":591.2,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:24.542Z","updatedAt":"2024-07-23T14:32:24.542Z","date":"2024. 7. 23. 오후 11:32:24"}
2024-07-23 23:32:25 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66924.8,"open":66870,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:25.509Z","updatedAt":"2024-07-23T14:32:25.509Z","date":"2024. 7. 23. 오후 11:32:25"}
2024-07-23 23:32:25 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3473.8,"open":3450.01,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:25.534Z","updatedAt":"2024-07-23T14:32:25.534Z","date":"2024. 7. 23. 오후 11:32:25"}
2024-07-23 23:32:25 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.8,"open":591.2,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:25.544Z","updatedAt":"2024-07-23T14:32:25.544Z","date":"2024. 7. 23. 오후 11:32:25"}
2024-07-23 23:32:26 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66924.79,"open":66870,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:26.509Z","updatedAt":"2024-07-23T14:32:26.509Z","date":"2024. 7. 23. 오후 11:32:26"}
2024-07-23 23:32:26 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3473.8,"open":3449.79,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:26.533Z","updatedAt":"2024-07-23T14:32:26.533Z","date":"2024. 7. 23. 오후 11:32:26"}
2024-07-23 23:32:26 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.8,"open":591.2,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:26.545Z","updatedAt":"2024-07-23T14:32:26.545Z","date":"2024. 7. 23. 오후 11:32:26"}
2024-07-23 23:32:27 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66924.79,"open":66863.24,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:27.508Z","updatedAt":"2024-07-23T14:32:27.508Z","date":"2024. 7. 23. 오후 11:32:27"}
2024-07-23 23:32:27 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3473.7,"open":3449.61,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:27.533Z","updatedAt":"2024-07-23T14:32:27.533Z","date":"2024. 7. 23. 오후 11:32:27"}
2024-07-23 23:32:27 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.7,"open":591.2,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:27.548Z","updatedAt":"2024-07-23T14:32:27.548Z","date":"2024. 7. 23. 오후 11:32:27"}
2024-07-23 23:32:28 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66924.79,"open":66864,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:28.508Z","updatedAt":"2024-07-23T14:32:28.508Z","date":"2024. 7. 23. 오후 11:32:28"}
2024-07-23 23:32:28 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3473.95,"open":3449.62,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:28.531Z","updatedAt":"2024-07-23T14:32:28.531Z","date":"2024. 7. 23. 오후 11:32:28"}
2024-07-23 23:32:28 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.8,"open":591.2,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:28.563Z","updatedAt":"2024-07-23T14:32:28.563Z","date":"2024. 7. 23. 오후 11:32:28"}
2024-07-23 23:32:29 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66930.01,"open":66864,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:29.508Z","updatedAt":"2024-07-23T14:32:29.508Z","date":"2024. 7. 23. 오후 11:32:29"}
2024-07-23 23:32:29 info: Coin Data: {"id":1721745120000,"coin_id":"BNBUSDT","close":585.7,"open":591.1,"high":596.6,"low":577.7,"createdAt":"2024-07-23T14:32:29.549Z","updatedAt":"2024-07-23T14:32:29.549Z","date":"2024. 7. 23. 오후 11:32:29"}
2024-07-23 23:32:29 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3474.48,"open":3450.4,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:29.610Z","updatedAt":"2024-07-23T14:32:29.610Z","date":"2024. 7. 23. 오후 11:32:29"}
2024-07-23 23:32:30 info: Coin Data: {"id":1721745120000,"coin_id":"BTCUSDT","close":66934.01,"open":66850,"high":68256,"low":65962,"createdAt":"2024-07-23T14:32:30.510Z","updatedAt":"2024-07-23T14:32:30.510Z","date":"2024. 7. 23. 오후 11:32:30"}
2024-07-23 23:32:30 info: Coin Data: {"id":1721745120000,"coin_id":"ETHUSDT","close":3474.96,"open":3450,"high":3541,"low":3422.34,"createdAt":"2024-07-23T14:32:30.533Z","updatedAt":"2024-07-23T14:32:30.533Z","date":"2024. 7. 23. 오후 11:32:30"}
